16-Feb-2017 08-09-24	Test trial 99 begins
16-Feb-2017 08-09-28	Test trial 99 end
16-Feb-2017 08-09-28	Test trial 100 begins
16-Feb-2017 08-09-30	Test trial 100 end
16-Feb-2017 08-09-30	Test trial 101 begins
16-Feb-2017 08-09-33	Test trial 101 end
16-Feb-2017 08-09-33	Test trial 102 begins
16-Feb-2017 08-09-35	Test trial 102 end
16-Feb-2017 08-09-35	Test trial 103 begins
16-Feb-2017 08-09-38	Test trial 103 end
16-Feb-2017 08-09-38	Test trial 104 begins
16-Feb-2017 08-09-40	Test trial 104 end
16-Feb-2017 08-09-40	Test trial 105 begins
16-Feb-2017 08-09-41	Test trial 105 end
16-Feb-2017 08-09-41	Test trial 106 begins
16-Feb-2017 08-09-43	Test trial 106 end
16-Feb-2017 08-09-43	Test trial 107 begins
16-Feb-2017 08-09-45	Test trial 107 end
16-Feb-2017 08-09-45	Test trial 108 begins
16-Feb-2017 08-09-47	Test trial 108 end
16-Feb-2017 08-09-47	Test trial 109 begins
16-Feb-2017 08-09-50	Test trial 109 end
16-Feb-2017 08-09-50	Test trial 110 begins
16-Feb-2017 08-09-52	Test trial 110 end
16-Feb-2017 08-09-52	Test trial 111 begins
16-Feb-2017 08-09-55	Test trial 111 end
16-Feb-2017 08-09-55	Test trial 112 begins
16-Feb-2017 08-09-57	Test trial 112 end
16-Feb-2017 08-09-57	Test trial 113 begins
16-Feb-2017 08-10-02	Test trial 113 end
16-Feb-2017 08-10-02	Test trial 114 begins
16-Feb-2017 08-10-04	Test trial 114 end
16-Feb-2017 08-10-04	Test trial 115 begins
16-Feb-2017 08-10-06	Test trial 115 end
16-Feb-2017 08-10-06	Test trial 116 begins
16-Feb-2017 08-10-09	Test trial 116 end
16-Feb-2017 08-10-09	Test trial 117 begins
16-Feb-2017 08-10-10	Test trial 117 end
16-Feb-2017 08-10-10	Test trial 118 begins
16-Feb-2017 08-10-13	Test trial 118 end
16-Feb-2017 08-10-13	Test trial 119 begins
16-Feb-2017 08-10-15	Test trial 119 end
16-Feb-2017 08-10-15	Test trial 120 begins
16-Feb-2017 08-10-21	Test trial 120 end
16-Feb-2017 08-10-21	Taking a break
16-Feb-2017 08-10-21	Test trial 121 begins
16-Feb-2017 08-10-24	Test trial 121 end
16-Feb-2017 08-10-24	Test trial 122 begins
16-Feb-2017 08-10-26	Test trial 122 end
16-Feb-2017 08-10-26	Test trial 123 begins
16-Feb-2017 08-10-29	Test trial 123 end
16-Feb-2017 08-10-29	Test trial 124 begins
16-Feb-2017 08-10-32	Test trial 124 end
16-Feb-2017 08-10-32	Test trial 125 begins
16-Feb-2017 08-10-35	Test trial 125 end
16-Feb-2017 08-10-35	Test trial 126 begins
16-Feb-2017 08-10-37	Test trial 126 end
16-Feb-2017 08-10-37	Test trial 127 begins
16-Feb-2017 08-10-39	Test trial 127 end
16-Feb-2017 08-10-39	Test trial 128 begins
16-Feb-2017 08-10-42	Test trial 128 end
16-Feb-2017 08-10-42	Test trial 129 begins
16-Feb-2017 08-10-44	Test trial 129 end
16-Feb-2017 08-10-44	Test trial 130 begins
16-Feb-2017 08-10-47	Test trial 130 end
16-Feb-2017 08-10-47	Test trial 131 begins
16-Feb-2017 08-10-50	Test trial 131 end
16-Feb-2017 08-10-50	Test trial 132 begins
16-Feb-2017 08-10-52	Test trial 132 end
16-Feb-2017 08-10-52	Test trial 133 begins
16-Feb-2017 08-10-54	Test trial 133 end
16-Feb-2017 08-10-54	Test trial 134 begins
16-Feb-2017 08-10-56	Test trial 134 end
16-Feb-2017 08-10-56	Test trial 135 begins
16-Feb-2017 08-10-58	Test trial 135 end
16-Feb-2017 08-10-58	Test trial 136 begins
16-Feb-2017 08-11-00	Test trial 136 end
16-Feb-2017 08-11-00	Test trial 137 begins
16-Feb-2017 08-11-03	Test trial 137 end
16-Feb-2017 08-11-03	Test trial 138 begins
16-Feb-2017 08-11-05	Test trial 138 end
16-Feb-2017 08-11-05	Test trial 139 begins
16-Feb-2017 08-11-08	Test trial 139 end
16-Feb-2017 08-11-08	Test trial 140 begins
16-Feb-2017 08-11-11	Test trial 140 end
16-Feb-2017 08-11-11	Test trial 141 begins
16-Feb-2017 08-11-18	Test trial 141 end
16-Feb-2017 08-11-18	Test trial 142 begins
16-Feb-2017 08-11-20	Test trial 142 end
16-Feb-2017 08-11-20	Test trial 143 begins
16-Feb-2017 08-11-23	Test trial 143 end
16-Feb-2017 08-11-23	Test trial 144 begins
16-Feb-2017 08-11-26	Test trial 144 end
16-Feb-2017 08-11-26	Taking a break
16-Feb-2017 08-11-27	Test trial 145 begins
16-Feb-2017 08-11-33	Test trial 145 end
16-Feb-2017 08-11-33	Test trial 146 begins
16-Feb-2017 08-11-36	Test trial 146 end
16-Feb-2017 08-11-36	Test trial 147 begins
16-Feb-2017 08-11-38	Test trial 147 end
16-Feb-2017 08-11-38	Test trial 148 begins
16-Feb-2017 08-11-41	Test trial 148 end
16-Feb-2017 08-11-41	Test trial 149 begins
16-Feb-2017 08-11-43	Test trial 149 end
16-Feb-2017 08-11-43	Test trial 150 begins
16-Feb-2017 08-11-45	Test trial 150 end
16-Feb-2017 08-11-45	Test trial 151 begins
16-Feb-2017 08-11-47	Test trial 151 end
16-Feb-2017 08-11-47	Test trial 152 begins
16-Feb-2017 08-11-49	Test trial 152 end
16-Feb-2017 08-11-49	Test trial 153 begins
16-Feb-2017 08-11-50	Test trial 153 end
16-Feb-2017 08-11-50	Test trial 154 begins
16-Feb-2017 08-11-52	Test trial 154 end
16-Feb-2017 08-11-52	Test trial 155 begins
16-Feb-2017 08-11-54	Test trial 155 end
16-Feb-2017 08-11-54	Test trial 156 begins
16-Feb-2017 08-11-58	Test trial 156 end
16-Feb-2017 08-11-58	Test trial 157 begins
16-Feb-2017 08-12-01	Test trial 157 end
16-Feb-2017 08-12-01	Test trial 158 begins
16-Feb-2017 08-12-03	Test trial 158 end
16-Feb-2017 08-12-03	Test trial 159 begins
16-Feb-2017 08-12-05	Test trial 159 end
16-Feb-2017 08-12-05	Test trial 160 begins
16-Feb-2017 08-12-08	Test trial 160 end
16-Feb-2017 08-12-08	Test trial 161 begins
16-Feb-2017 08-12-11	Test trial 161 end
16-Feb-2017 08-12-11	Test trial 162 begins
16-Feb-2017 08-12-13	Test trial 162 end
16-Feb-2017 08-12-13	Test trial 163 begins
16-Feb-2017 08-12-15	Test trial 163 end
16-Feb-2017 08-12-15	Test trial 164 begins
16-Feb-2017 08-12-17	Test trial 164 end
16-Feb-2017 08-12-17	Test trial 165 begins
16-Feb-2017 08-12-23	Test trial 165 end
16-Feb-2017 08-12-23	Test trial 166 begins
16-Feb-2017 08-12-28	Test trial 166 end
16-Feb-2017 08-12-28	Test trial 167 begins
16-Feb-2017 08-12-30	Test trial 167 end
16-Feb-2017 08-12-30	Test trial 168 begins
16-Feb-2017 08-12-34	Test trial 168 end
16-Feb-2017 08-12-34	Taking a break
16-Feb-2017 08-12-34	Test trial 169 begins
16-Feb-2017 08-12-37	Test trial 169 end
16-Feb-2017 08-12-37	Test trial 170 begins
16-Feb-2017 08-12-39	Test trial 170 end
16-Feb-2017 08-12-39	Test trial 171 begins
16-Feb-2017 08-12-41	Test trial 171 end
16-Feb-2017 08-12-41	Test trial 172 begins
16-Feb-2017 08-12-44	Test trial 172 end
16-Feb-2017 08-12-44	Test trial 173 begins
16-Feb-2017 08-12-46	Test trial 173 end
16-Feb-2017 08-12-46	Test trial 174 begins
16-Feb-2017 08-12-53	Test trial 174 end
16-Feb-2017 08-12-53	Test trial 175 begins
16-Feb-2017 08-13-02	Test trial 175 end
16-Feb-2017 08-13-02	Test trial 176 begins
16-Feb-2017 08-13-06	Test trial 176 end
16-Feb-2017 08-13-06	Test trial 177 begins
16-Feb-2017 08-13-09	Test trial 177 end
16-Feb-2017 08-13-09	Test trial 178 begins
16-Feb-2017 08-13-11	Test trial 178 end
16-Feb-2017 08-13-11	Test trial 179 begins
16-Feb-2017 08-13-13	Test trial 179 end
16-Feb-2017 08-13-13	Test trial 180 begins
16-Feb-2017 08-13-15	Test trial 180 end
16-Feb-2017 08-13-15	Test trial 181 begins
16-Feb-2017 08-13-16	Test trial 181 end
16-Feb-2017 08-13-16	Test trial 182 begins
16-Feb-2017 08-13-18	Test trial 182 end
16-Feb-2017 08-13-18	Test trial 183 begins
16-Feb-2017 08-13-20	Test trial 183 end
16-Feb-2017 08-13-20	Test trial 184 begins
16-Feb-2017 08-13-22	Test trial 184 end
16-Feb-2017 08-13-22	Test trial 185 begins
16-Feb-2017 08-13-24	Test trial 185 end
16-Feb-2017 08-13-24	Test trial 186 begins
16-Feb-2017 08-13-31	Test trial 186 end
16-Feb-2017 08-13-31	Test trial 187 begins
16-Feb-2017 08-13-33	Test trial 187 end
16-Feb-2017 08-13-33	Test trial 188 begins
16-Feb-2017 08-13-36	Test trial 188 end
16-Feb-2017 08-13-36	Test trial 189 begins
16-Feb-2017 08-13-38	Test trial 189 end
16-Feb-2017 08-13-38	Test trial 190 begins
16-Feb-2017 08-13-41	Test trial 190 end
16-Feb-2017 08-13-41	Test trial 191 begins
16-Feb-2017 08-13-46	Test trial 191 end
16-Feb-2017 08-13-46	Test trial 192 begins
16-Feb-2017 08-13-49	Test trial 192 end
16-Feb-2017 08-13-49	Taking a break
16-Feb-2017 08-13-50	Test trial 193 begins
16-Feb-2017 08-13-53	Test trial 193 end
16-Feb-2017 08-13-53	Test trial 194 begins
16-Feb-2017 08-13-56	Test trial 194 end
16-Feb-2017 08-13-56	Test trial 195 begins
16-Feb-2017 08-13-58	Test trial 195 end
16-Feb-2017 08-13-58	Test trial 196 begins
16-Feb-2017 08-14-00	Test trial 196 end
16-Feb-2017 08-14-00	Test trial 197 begins
16-Feb-2017 08-14-04	Test trial 197 end
16-Feb-2017 08-14-04	Test trial 198 begins
16-Feb-2017 08-14-06	Test trial 198 end
16-Feb-2017 08-14-06	Test trial 199 begins
16-Feb-2017 08-14-09	Test trial 199 end
16-Feb-2017 08-14-09	Test trial 200 begins
16-Feb-2017 08-14-13	Test trial 200 end
16-Feb-2017 08-14-13	Test trial 201 begins
16-Feb-2017 08-14-17	Test trial 201 end
16-Feb-2017 08-14-17	Test trial 202 begins
16-Feb-2017 08-14-20	Test trial 202 end
16-Feb-2017 08-14-20	Test trial 203 begins
16-Feb-2017 08-14-22	Test trial 203 end
16-Feb-2017 08-14-22	Test trial 204 begins
16-Feb-2017 08-14-24	Test trial 204 end
16-Feb-2017 08-14-24	Test trial 205 begins
16-Feb-2017 08-14-27	Test trial 205 end
16-Feb-2017 08-14-27	Test trial 206 begins
16-Feb-2017 08-14-31	Test trial 206 end
16-Feb-2017 08-14-31	Test trial 207 begins
16-Feb-2017 08-14-34	Test trial 207 end
16-Feb-2017 08-14-34	Test trial 208 begins
16-Feb-2017 08-14-36	Test trial 208 end
16-Feb-2017 08-14-36	Test trial 209 begins
16-Feb-2017 08-14-40	Test trial 209 end
16-Feb-2017 08-14-40	Test trial 210 begins
16-Feb-2017 08-14-42	Test trial 210 end
16-Feb-2017 08-14-42	Test trial 211 begins
16-Feb-2017 08-14-44	Test trial 211 end
16-Feb-2017 08-14-44	Test trial 212 begins
16-Feb-2017 08-14-48	Test trial 212 end
16-Feb-2017 08-14-48	Test trial 213 begins
16-Feb-2017 08-14-51	Test trial 213 end
16-Feb-2017 08-14-51	Test trial 214 begins
16-Feb-2017 08-14-54	Test trial 214 end
16-Feb-2017 08-14-54	Test trial 215 begins
16-Feb-2017 08-14-56	Test trial 215 end
16-Feb-2017 08-14-56	Test trial 216 begins
16-Feb-2017 08-14-59	Test trial 216 end
16-Feb-2017 08-14-59	Taking a break
16-Feb-2017 08-15-00	Test trial 217 begins
16-Feb-2017 08-15-02	Test trial 217 end
16-Feb-2017 08-15-02	Test trial 218 begins
16-Feb-2017 08-15-04	Test trial 218 end
16-Feb-2017 08-15-04	Test trial 219 begins
16-Feb-2017 08-15-07	Test trial 219 end
16-Feb-2017 08-15-07	Test trial 220 begins
16-Feb-2017 08-15-10	Test trial 220 end
16-Feb-2017 08-15-10	Test trial 221 begins
16-Feb-2017 08-15-14	Test trial 221 end
16-Feb-2017 08-15-14	Test trial 222 begins
16-Feb-2017 08-15-16	Test trial 222 end
16-Feb-2017 08-15-16	Test trial 223 begins
16-Feb-2017 08-15-18	Test trial 223 end
16-Feb-2017 08-15-18	Test trial 224 begins
16-Feb-2017 08-15-21	Test trial 224 end
16-Feb-2017 08-15-21	Test trial 225 begins
16-Feb-2017 08-15-23	Test trial 225 end
16-Feb-2017 08-15-23	Test trial 226 begins
16-Feb-2017 08-15-26	Test trial 226 end
16-Feb-2017 08-15-26	Test trial 227 begins
16-Feb-2017 08-15-30	Test trial 227 end
16-Feb-2017 08-15-30	Test trial 228 begins
16-Feb-2017 08-15-33	Test trial 228 end
16-Feb-2017 08-15-33	Test trial 229 begins
16-Feb-2017 08-15-36	Test trial 229 end
16-Feb-2017 08-15-36	Test trial 230 begins
16-Feb-2017 08-15-42	Test trial 230 end
16-Feb-2017 08-15-42	Test trial 231 begins
16-Feb-2017 08-15-45	Test trial 231 end
16-Feb-2017 08-15-45	Test trial 232 begins
16-Feb-2017 08-15-48	Test trial 232 end
16-Feb-2017 08-15-48	Test trial 233 begins
16-Feb-2017 08-15-53	Test trial 233 end
16-Feb-2017 08-15-53	Test trial 234 begins
16-Feb-2017 08-15-56	Test trial 234 end
16-Feb-2017 08-15-56	Test trial 235 begins
16-Feb-2017 08-15-59	Test trial 235 end
16-Feb-2017 08-15-59	Test trial 236 begins
16-Feb-2017 08-16-02	Test trial 236 end
16-Feb-2017 08-16-02	Test trial 237 begins
16-Feb-2017 08-16-06	Test trial 237 end
16-Feb-2017 08-16-06	Test trial 238 begins
16-Feb-2017 08-16-09	Test trial 238 end
16-Feb-2017 08-16-09	Test trial 239 begins
16-Feb-2017 08-16-13	Test trial 239 end
16-Feb-2017 08-16-13	Session ended
16-Feb-2017 08-16-43	saving starts
16-Feb-2017 08-16-43	saving finished. WE GOOD. maybe.
16-Feb-2017 09-13-50	Session initiated.
16-Feb-2017 09-13-50	constructing practice trials begins
16-Feb-2017 09-13-50	constructing practice trials end
16-Feb-2017 09-13-50	Practice trial constructed
16-Feb-2017 09-13-50	constructing test trials begins
16-Feb-2017 09-13-50	constructing test trials end
16-Feb-2017 09-13-50	Experiment trial constructed
16-Feb-2017 09-13-55	Multi-item arrangement session starts
16-Feb-2017 09-13-55	Practice session begins
16-Feb-2017 09-14-06	practice trial 0 begins
16-Feb-2017 09-15-44	practice trial 0 end
16-Feb-2017 09-15-44	practice trial 1 begins
16-Feb-2017 09-16-25	practice trial 1 end
16-Feb-2017 09-16-25	Test session begins
16-Feb-2017 09-16-28	test trial 0 begins
16-Feb-2017 09-16-50	test trial 0 end
16-Feb-2017 09-16-50	test trial 1 begins
16-Feb-2017 09-17-16	test trial 1 end
16-Feb-2017 09-17-16	test trial 2 begins
16-Feb-2017 09-17-37	test trial 2 end
16-Feb-2017 09-17-37	test trial 3 begins
16-Feb-2017 09-17-50	test trial 3 end
16-Feb-2017 09-17-50	test trial 4 begins
16-Feb-2017 09-17-59	test trial 4 end
16-Feb-2017 09-17-59	test trial 5 begins
16-Feb-2017 09-18-11	test trial 5 end
16-Feb-2017 09-18-11	test trial 6 begins
16-Feb-2017 09-18-21	test trial 6 end
16-Feb-2017 09-18-21	test trial 7 begins
16-Feb-2017 09-18-33	test trial 7 end
16-Feb-2017 09-18-33	test trial 8 begins
16-Feb-2017 09-18-46	test trial 8 end
16-Feb-2017 09-18-46	test trial 9 begins
16-Feb-2017 09-19-00	test trial 9 end
16-Feb-2017 09-19-00	test trial 10 begins
16-Feb-2017 09-19-15	test trial 10 end
16-Feb-2017 09-19-15	test trial 11 begins
16-Feb-2017 09-19-29	test trial 11 end
16-Feb-2017 09-19-29	Session ended
16-Feb-2017 09-19-54	saving starts
16-Feb-2017 09-19-54	saving finished. WE GOOD. maybe.
16-Feb-2017 09-13-50	Session initiated.
16-Feb-2017 09-13-50	constructing practice trials begins
16-Feb-2017 09-13-50	constructing practice trials end
16-Feb-2017 09-13-50	Practice trial constructed
16-Feb-2017 09-13-50	constructing test trials begins
16-Feb-2017 09-13-50	constructing test trials end
16-Feb-2017 09-13-50	Experiment trial constructed
16-Feb-2017 09-19-54	Pair comparison session starts
16-Feb-2017 09-19-54	Practice session begins
16-Feb-2017 09-19-56	Practice trial 0 begins
16-Feb-2017 09-20-53	Practice trial 0 end
16-Feb-2017 09-20-53	Practice trial 1 begins
16-Feb-2017 09-20-58	Practice trial 1 end
16-Feb-2017 09-20-58	Practice trial 2 begins
16-Feb-2017 09-21-02	Practice trial 2 end
16-Feb-2017 09-21-02	Practice trial 3 begins
16-Feb-2017 09-21-10	Practice trial 3 end
16-Feb-2017 09-21-10	Test session begins
16-Feb-2017 09-21-12	Test trial 0 begins
16-Feb-2017 09-21-17	Test trial 0 end
16-Feb-2017 09-21-17	Test trial 1 begins
16-Feb-2017 09-21-21	Test trial 1 end
16-Feb-2017 09-21-21	Test trial 2 begins
16-Feb-2017 09-21-27	Test trial 2 end
16-Feb-2017 09-21-27	Test trial 3 begins
16-Feb-2017 09-21-33	Test trial 3 end
16-Feb-2017 09-21-33	Test trial 4 begins
16-Feb-2017 09-21-36	Test trial 4 end
16-Feb-2017 09-21-36	Test trial 5 begins
16-Feb-2017 09-21-40	Test trial 5 end
16-Feb-2017 09-21-40	Test trial 6 begins
16-Feb-2017 09-21-46	Test trial 6 end
16-Feb-2017 09-21-46	Test trial 7 begins
16-Feb-2017 09-21-51	Test trial 7 end
16-Feb-2017 09-21-51	Test trial 8 begins
16-Feb-2017 09-21-54	Test trial 8 end
16-Feb-2017 09-21-54	Test trial 9 begins
16-Feb-2017 09-21-58	Test trial 9 end
16-Feb-2017 09-21-58	Test trial 10 begins
16-Feb-2017 09-22-01	Test trial 10 end
16-Feb-2017 09-22-01	Test trial 11 begins
16-Feb-2017 09-22-04	Test trial 11 end
16-Feb-2017 09-22-04	Test trial 12 begins
16-Feb-2017 09-22-07	Test trial 12 end
16-Feb-2017 09-22-07	Test trial 13 begins
16-Feb-2017 09-22-10	Test trial 13 end
16-Feb-2017 09-22-10	Test trial 14 begins
16-Feb-2017 09-22-13	Test trial 14 end
16-Feb-2017 09-22-13	Test trial 15 begins
16-Feb-2017 09-22-21	Test trial 15 end
16-Feb-2017 09-22-21	Test trial 16 begins
16-Feb-2017 09-22-25	Test trial 16 end
16-Feb-2017 09-22-25	Test trial 17 begins
16-Feb-2017 09-22-30	Test trial 17 end
16-Feb-2017 09-22-30	Test trial 18 begins
16-Feb-2017 09-22-34	Test trial 18 end
16-Feb-2017 09-22-34	Test trial 19 begins
16-Feb-2017 09-22-36	Test trial 19 end
16-Feb-2017 09-22-36	Test trial 20 begins
16-Feb-2017 09-22-40	Test trial 20 end
16-Feb-2017 09-22-40	Test trial 21 begins
16-Feb-2017 09-22-43	Test trial 21 end
16-Feb-2017 09-22-43	Test trial 22 begins
16-Feb-2017 09-22-46	Test trial 22 end
16-Feb-2017 09-22-46	Test trial 23 begins
16-Feb-2017 09-22-50	Test trial 23 end
16-Feb-2017 09-22-50	Test trial 24 begins
16-Feb-2017 09-22-53	Test trial 24 end
16-Feb-2017 09-22-53	Taking a break
16-Feb-2017 09-22-55	Test trial 25 begins
16-Feb-2017 09-22-58	Test trial 25 end
16-Feb-2017 09-22-58	Test trial 26 begins
16-Feb-2017 09-23-01	Test trial 26 end
16-Feb-2017 09-23-01	Test trial 27 begins
16-Feb-2017 09-23-04	Test trial 27 end
16-Feb-2017 09-23-04	Test trial 28 begins
16-Feb-2017 09-23-06	Test trial 28 end
16-Feb-2017 09-23-06	Test trial 29 begins
16-Feb-2017 09-23-08	Test trial 29 end
16-Feb-2017 09-23-08	Test trial 30 begins
16-Feb-2017 09-23-10	Test trial 30 end
16-Feb-2017 09-23-10	Test trial 31 begins
16-Feb-2017 09-23-12	Test trial 31 end
16-Feb-2017 09-23-12	Test trial 32 begins
16-Feb-2017 09-23-16	Test trial 32 end
16-Feb-2017 09-23-16	Test trial 33 begins
16-Feb-2017 09-23-19	Test trial 33 end
16-Feb-2017 09-23-19	Test trial 34 begins
16-Feb-2017 09-23-25	Test trial 34 end
16-Feb-2017 09-23-25	Test trial 35 begins
16-Feb-2017 09-23-27	Test trial 35 end
16-Feb-2017 09-23-27	Test trial 36 begins
16-Feb-2017 09-23-30	Test trial 36 end
16-Feb-2017 09-23-30	Test trial 37 begins
16-Feb-2017 09-23-34	Test trial 37 end
16-Feb-2017 09-23-34	Test trial 38 begins
16-Feb-2017 09-23-37	Test trial 38 end
16-Feb-2017 09-23-37	Test trial 39 begins
16-Feb-2017 09-23-40	Test trial 39 end
16-Feb-2017 09-23-40	Test trial 40 begins
16-Feb-2017 09-23-43	Test trial 40 end
16-Feb-2017 09-23-43	Test trial 41 begins
16-Feb-2017 09-23-46	Test trial 41 end
16-Feb-2017 09-23-46	Test trial 42 begins
16-Feb-2017 09-23-48	Test trial 42 end
16-Feb-2017 09-23-48	Test trial 43 begins
16-Feb-2017 09-23-50	Test trial 43 end
16-Feb-2017 09-23-50	Test trial 44 begins
16-Feb-2017 09-23-53	Test trial 44 end
16-Feb-2017 09-23-53	Test trial 45 begins
16-Feb-2017 09-23-55	Test trial 45 end
16-Feb-2017 09-23-55	Test trial 46 begins
16-Feb-2017 09-23-59	Test trial 46 end
16-Feb-2017 09-23-59	Test trial 47 begins
16-Feb-2017 09-24-03	Test trial 47 end
16-Feb-2017 09-24-03	Test trial 48 begins
16-Feb-2017 09-24-05	Test trial 48 end
16-Feb-2017 09-24-05	Taking a break
16-Feb-2017 09-24-06	Test trial 49 begins
16-Feb-2017 09-24-09	Test trial 49 end
16-Feb-2017 09-24-09	Test trial 50 begins
16-Feb-2017 09-24-15	Test trial 50 end
16-Feb-2017 09-24-15	Test trial 51 begins
16-Feb-2017 09-24-19	Test trial 51 end
16-Feb-2017 09-24-19	Test trial 52 begins
16-Feb-2017 09-24-21	Test trial 52 end
16-Feb-2017 09-24-21	Test trial 53 begins
16-Feb-2017 09-24-24	Test trial 53 end
16-Feb-2017 09-24-24	Test trial 54 begins
16-Feb-2017 09-24-28	Test trial 54 end
16-Feb-2017 09-24-28	Test trial 55 begins
16-Feb-2017 09-24-30	Test trial 55 end
16-Feb-2017 09-24-30	Test trial 56 begins
16-Feb-2017 09-24-33	Test trial 56 end
16-Feb-2017 09-24-33	Test trial 57 begins
16-Feb-2017 09-24-35	Test trial 57 end
16-Feb-2017 09-24-35	Test trial 58 begins
16-Feb-2017 09-24-37	Test trial 58 end
16-Feb-2017 09-24-37	Test trial 59 begins
16-Feb-2017 09-24-40	Test trial 59 end
16-Feb-2017 09-24-40	Test trial 60 begins
16-Feb-2017 09-24-43	Test trial 60 end
16-Feb-2017 09-24-43	Test trial 61 begins
16-Feb-2017 09-24-45	Test trial 61 end
16-Feb-2017 09-24-45	Test trial 62 begins
16-Feb-2017 09-24-47	Test trial 62 end
16-Feb-2017 09-24-47	Test trial 63 begins
16-Feb-2017 09-24-49	Test trial 63 end
16-Feb-2017 09-24-49	Test trial 64 begins
16-Feb-2017 09-24-53	Test trial 64 end
16-Feb-2017 09-24-53	Test trial 65 begins
16-Feb-2017 09-24-56	Test trial 65 end
16-Feb-2017 09-24-56	Test trial 66 begins
16-Feb-2017 09-24-58	Test trial 66 end
16-Feb-2017 09-24-58	Test trial 67 begins
16-Feb-2017 09-25-00	Test trial 67 end
16-Feb-2017 09-25-00	Test trial 68 begins
16-Feb-2017 09-25-02	Test trial 68 end
16-Feb-2017 09-25-02	Test trial 69 begins
16-Feb-2017 09-25-05	Test trial 69 end
16-Feb-2017 09-25-05	Test trial 70 begins
16-Feb-2017 09-25-09	Test trial 70 end
16-Feb-2017 09-25-09	Test trial 71 begins
16-Feb-2017 09-25-19	Test trial 71 end
16-Feb-2017 09-25-19	Test trial 72 begins
16-Feb-2017 09-25-23	Test trial 72 end
16-Feb-2017 09-25-23	Taking a break
16-Feb-2017 09-25-25	Test trial 73 begins
16-Feb-2017 09-25-34	Test trial 73 end
16-Feb-2017 09-25-34	Test trial 74 begins
16-Feb-2017 09-25-37	Test trial 74 end
16-Feb-2017 09-25-37	Test trial 75 begins
16-Feb-2017 09-25-41	Test trial 75 end
16-Feb-2017 09-25-41	Test trial 76 begins
16-Feb-2017 09-25-43	Test trial 76 end
16-Feb-2017 09-25-43	Test trial 77 begins
16-Feb-2017 09-25-46	Test trial 77 end
16-Feb-2017 09-25-46	Test trial 78 begins
16-Feb-2017 09-25-48	Test trial 78 end
16-Feb-2017 09-25-48	Test trial 79 begins
16-Feb-2017 09-25-50	Test trial 79 end
16-Feb-2017 09-25-50	Test trial 80 begins
16-Feb-2017 09-25-52	Test trial 80 end
16-Feb-2017 09-25-52	Test trial 81 begins
16-Feb-2017 09-25-55	Test trial 81 end
16-Feb-2017 09-25-55	Test trial 82 begins
16-Feb-2017 09-25-58	Test trial 82 end
16-Feb-2017 09-25-58	Test trial 83 begins
16-Feb-2017 09-26-00	Test trial 83 end
16-Feb-2017 09-26-00	Test trial 84 begins
16-Feb-2017 09-26-03	Test trial 84 end
16-Feb-2017 09-26-03	Test trial 85 begins
16-Feb-2017 09-26-05	Test trial 85 end
16-Feb-2017 09-26-05	Test trial 86 begins
16-Feb-2017 09-26-08	Test trial 86 end
16-Feb-2017 09-26-08	Test trial 87 begins
16-Feb-2017 09-26-11	Test trial 87 end
16-Feb-2017 09-26-11	Test trial 88 begins
16-Feb-2017 09-26-13	Test trial 88 end
16-Feb-2017 09-26-13	Test trial 89 begins
16-Feb-2017 09-26-17	Test trial 89 end
16-Feb-2017 09-26-17	Test trial 90 begins
16-Feb-2017 09-26-20	Test trial 90 end
16-Feb-2017 09-26-20	Test trial 91 begins
16-Feb-2017 09-26-23	Test trial 91 end
16-Feb-2017 09-26-23	Test trial 92 begins
16-Feb-2017 09-26-26	Test trial 92 end
16-Feb-2017 09-26-26	Test trial 93 begins
16-Feb-2017 09-26-29	Test trial 93 end
16-Feb-2017 09-26-29	Test trial 94 begins
16-Feb-2017 09-26-30	Test trial 94 end
16-Feb-2017 09-26-30	Test trial 95 begins
16-Feb-2017 09-26-32	Test trial 95 end
16-Feb-2017 09-26-32	Test trial 96 begins
16-Feb-2017 09-26-36	Test trial 96 end
16-Feb-2017 09-26-36	Taking a break
16-Feb-2017 09-26-37	Test trial 97 begins
16-Feb-2017 09-26-41	Test trial 97 end
16-Feb-2017 09-26-41	Test trial 98 begins
16-Feb-2017 09-26-44	Test trial 98 end
16-Feb-2017 09-26-44	Test trial 99 begins
16-Feb-2017 09-26-47	Test trial 99 end
16-Feb-2017 09-26-47	Test trial 100 begins
16-Feb-2017 09-26-51	Test trial 100 end
16-Feb-2017 09-26-51	Test trial 101 begins
16-Feb-2017 09-26-54	Test trial 101 end
16-Feb-2017 09-26-54	Test trial 102 begins
16-Feb-2017 09-26-58	Test trial 102 end
16-Feb-2017 09-26-58	Test trial 103 begins
16-Feb-2017 09-26-59	Test trial 103 end
16-Feb-2017 09-26-59	Test trial 104 begins
16-Feb-2017 09-27-01	Test trial 104 end
16-Feb-2017 09-27-01	Test trial 105 begins
16-Feb-2017 09-27-04	Test trial 105 end
16-Feb-2017 09-27-04	Test trial 106 begins
16-Feb-2017 09-27-06	Test trial 106 end
16-Feb-2017 09-27-06	Test trial 107 begins
16-Feb-2017 09-27-08	Test trial 107 end
16-Feb-2017 09-27-08	Test trial 108 begins
16-Feb-2017 09-27-10	Test trial 108 end
16-Feb-2017 09-27-10	Test trial 109 begins
16-Feb-2017 09-27-12	Test trial 109 end
16-Feb-2017 09-27-12	Test trial 110 begins
