23-Jan-2017 11-12-11	Test trial 5 end
23-Jan-2017 11-12-11	Test trial 6 begins
23-Jan-2017 11-12-14	Test trial 6 end
23-Jan-2017 11-12-14	Test trial 7 begins
23-Jan-2017 11-12-18	Test trial 7 end
23-Jan-2017 11-12-18	Test trial 8 begins
23-Jan-2017 11-12-22	Test trial 8 end
23-Jan-2017 11-12-22	Test trial 9 begins
23-Jan-2017 11-12-26	Test trial 9 end
23-Jan-2017 11-12-26	Test trial 10 begins
23-Jan-2017 11-12-30	Test trial 10 end
23-Jan-2017 11-12-30	Test trial 11 begins
23-Jan-2017 11-12-35	Test trial 11 end
23-Jan-2017 11-12-35	Test trial 12 begins
23-Jan-2017 11-12-43	Test trial 12 end
23-Jan-2017 11-12-43	Test trial 13 begins
23-Jan-2017 11-12-47	Test trial 13 end
23-Jan-2017 11-12-47	Test trial 14 begins
23-Jan-2017 11-12-55	Test trial 14 end
23-Jan-2017 11-12-55	Test trial 15 begins
23-Jan-2017 11-12-59	Test trial 15 end
23-Jan-2017 11-12-59	Test trial 16 begins
23-Jan-2017 11-13-02	Test trial 16 end
23-Jan-2017 11-13-02	Test trial 17 begins
23-Jan-2017 11-13-07	Test trial 17 end
23-Jan-2017 11-13-07	Test trial 18 begins
23-Jan-2017 11-13-11	Test trial 18 end
23-Jan-2017 11-13-11	Test trial 19 begins
23-Jan-2017 11-13-14	Test trial 19 end
23-Jan-2017 11-13-14	Test trial 20 begins
23-Jan-2017 11-13-18	Test trial 20 end
23-Jan-2017 11-13-18	Test trial 21 begins
23-Jan-2017 11-13-24	Test trial 21 end
23-Jan-2017 11-13-24	Test trial 22 begins
23-Jan-2017 11-13-30	Test trial 22 end
23-Jan-2017 11-13-30	Test trial 23 begins
23-Jan-2017 11-13-35	Test trial 23 end
23-Jan-2017 11-13-35	Test trial 24 begins
23-Jan-2017 11-13-40	Test trial 24 end
23-Jan-2017 11-13-40	Taking a break
23-Jan-2017 11-13-41	Test trial 25 begins
23-Jan-2017 11-13-49	Test trial 25 end
23-Jan-2017 11-13-49	Test trial 26 begins
23-Jan-2017 11-13-53	Test trial 26 end
23-Jan-2017 11-13-53	Test trial 27 begins
23-Jan-2017 11-13-56	Test trial 27 end
23-Jan-2017 11-13-56	Test trial 28 begins
23-Jan-2017 11-14-02	Test trial 28 end
23-Jan-2017 11-14-02	Test trial 29 begins
23-Jan-2017 11-14-06	Test trial 29 end
23-Jan-2017 11-14-06	Test trial 30 begins
23-Jan-2017 11-14-10	Test trial 30 end
23-Jan-2017 11-14-10	Test trial 31 begins
23-Jan-2017 11-14-17	Test trial 31 end
23-Jan-2017 11-14-17	Test trial 32 begins
23-Jan-2017 11-14-20	Test trial 32 end
23-Jan-2017 11-14-20	Test trial 33 begins
23-Jan-2017 11-14-25	Test trial 33 end
23-Jan-2017 11-14-25	Test trial 34 begins
23-Jan-2017 11-14-29	Test trial 34 end
23-Jan-2017 11-14-29	Test trial 35 begins
23-Jan-2017 11-14-32	Test trial 35 end
23-Jan-2017 11-14-32	Test trial 36 begins
23-Jan-2017 11-14-37	Test trial 36 end
23-Jan-2017 11-14-37	Test trial 37 begins
23-Jan-2017 11-14-42	Test trial 37 end
23-Jan-2017 11-14-42	Test trial 38 begins
23-Jan-2017 11-14-45	Test trial 38 end
23-Jan-2017 11-14-45	Test trial 39 begins
23-Jan-2017 11-14-50	Test trial 39 end
23-Jan-2017 11-14-50	Test trial 40 begins
23-Jan-2017 11-14-59	Test trial 40 end
23-Jan-2017 11-14-59	Test trial 41 begins
23-Jan-2017 11-15-06	Test trial 41 end
23-Jan-2017 11-15-06	Test trial 42 begins
23-Jan-2017 11-15-13	Test trial 42 end
23-Jan-2017 11-15-13	Test trial 43 begins
23-Jan-2017 11-15-17	Test trial 43 end
23-Jan-2017 11-15-17	Test trial 44 begins
23-Jan-2017 11-15-20	Test trial 44 end
23-Jan-2017 11-15-20	Test trial 45 begins
23-Jan-2017 11-15-25	Test trial 45 end
23-Jan-2017 11-15-25	Test trial 46 begins
23-Jan-2017 11-15-29	Test trial 46 end
23-Jan-2017 11-15-29	Test trial 47 begins
23-Jan-2017 11-15-33	Test trial 47 end
23-Jan-2017 11-15-33	Test trial 48 begins
23-Jan-2017 11-15-36	Test trial 48 end
23-Jan-2017 11-15-36	Taking a break
23-Jan-2017 11-15-36	Test trial 49 begins
23-Jan-2017 11-15-41	Test trial 49 end
23-Jan-2017 11-15-41	Test trial 50 begins
23-Jan-2017 11-15-44	Test trial 50 end
23-Jan-2017 11-15-44	Test trial 51 begins
23-Jan-2017 11-15-47	Test trial 51 end
23-Jan-2017 11-15-47	Test trial 52 begins
23-Jan-2017 11-15-51	Test trial 52 end
23-Jan-2017 11-15-51	Test trial 53 begins
23-Jan-2017 11-15-53	Test trial 53 end
23-Jan-2017 11-15-53	Test trial 54 begins
23-Jan-2017 11-15-59	Test trial 54 end
23-Jan-2017 11-15-59	Test trial 55 begins
23-Jan-2017 11-16-04	Test trial 55 end
23-Jan-2017 11-16-04	Test trial 56 begins
23-Jan-2017 11-16-07	Test trial 56 end
23-Jan-2017 11-16-07	Test trial 57 begins
23-Jan-2017 11-16-11	Test trial 57 end
23-Jan-2017 11-16-11	Test trial 58 begins
23-Jan-2017 11-16-17	Test trial 58 end
23-Jan-2017 11-16-17	Test trial 59 begins
23-Jan-2017 11-16-20	Test trial 59 end
23-Jan-2017 11-16-20	Test trial 60 begins
23-Jan-2017 11-16-23	Test trial 60 end
23-Jan-2017 11-16-23	Test trial 61 begins
23-Jan-2017 11-16-27	Test trial 61 end
23-Jan-2017 11-16-27	Test trial 62 begins
23-Jan-2017 11-16-31	Test trial 62 end
23-Jan-2017 11-16-31	Test trial 63 begins
23-Jan-2017 11-16-34	Test trial 63 end
23-Jan-2017 11-16-34	Test trial 64 begins
23-Jan-2017 11-16-38	Test trial 64 end
23-Jan-2017 11-16-38	Test trial 65 begins
23-Jan-2017 11-16-44	Test trial 65 end
23-Jan-2017 11-16-44	Test trial 66 begins
23-Jan-2017 11-16-47	Test trial 66 end
23-Jan-2017 11-16-47	Test trial 67 begins
23-Jan-2017 11-16-50	Test trial 67 end
23-Jan-2017 11-16-50	Test trial 68 begins
23-Jan-2017 11-16-55	Test trial 68 end
23-Jan-2017 11-16-55	Test trial 69 begins
23-Jan-2017 11-16-58	Test trial 69 end
23-Jan-2017 11-16-58	Test trial 70 begins
23-Jan-2017 11-17-04	Test trial 70 end
23-Jan-2017 11-17-04	Test trial 71 begins
23-Jan-2017 11-17-07	Test trial 71 end
23-Jan-2017 11-17-07	Test trial 72 begins
23-Jan-2017 11-17-15	Test trial 72 end
23-Jan-2017 11-17-15	Taking a break
23-Jan-2017 11-17-17	Test trial 73 begins
23-Jan-2017 11-17-20	Test trial 73 end
23-Jan-2017 11-17-20	Test trial 74 begins
23-Jan-2017 11-17-23	Test trial 74 end
23-Jan-2017 11-17-23	Test trial 75 begins
23-Jan-2017 11-17-26	Test trial 75 end
23-Jan-2017 11-17-26	Test trial 76 begins
23-Jan-2017 11-17-29	Test trial 76 end
23-Jan-2017 11-17-29	Test trial 77 begins
23-Jan-2017 11-17-32	Test trial 77 end
23-Jan-2017 11-17-32	Test trial 78 begins
23-Jan-2017 11-17-35	Test trial 78 end
23-Jan-2017 11-17-35	Test trial 79 begins
23-Jan-2017 11-17-39	Test trial 79 end
23-Jan-2017 11-17-39	Test trial 80 begins
23-Jan-2017 11-17-42	Test trial 80 end
23-Jan-2017 11-17-42	Test trial 81 begins
23-Jan-2017 11-17-46	Test trial 81 end
23-Jan-2017 11-17-46	Test trial 82 begins
23-Jan-2017 11-17-49	Test trial 82 end
23-Jan-2017 11-17-49	Test trial 83 begins
23-Jan-2017 11-17-55	Test trial 83 end
23-Jan-2017 11-17-55	Test trial 84 begins
23-Jan-2017 11-17-57	Test trial 84 end
23-Jan-2017 11-17-57	Test trial 85 begins
23-Jan-2017 11-18-09	Test trial 85 end
23-Jan-2017 11-18-09	Test trial 86 begins
23-Jan-2017 11-18-12	Test trial 86 end
23-Jan-2017 11-18-12	Test trial 87 begins
23-Jan-2017 11-18-15	Test trial 87 end
23-Jan-2017 11-18-15	Test trial 88 begins
23-Jan-2017 11-18-18	Test trial 88 end
23-Jan-2017 11-18-18	Test trial 89 begins
23-Jan-2017 11-18-23	Test trial 89 end
23-Jan-2017 11-18-23	Test trial 90 begins
23-Jan-2017 11-18-33	Test trial 90 end
23-Jan-2017 11-18-33	Test trial 91 begins
23-Jan-2017 11-18-39	Test trial 91 end
23-Jan-2017 11-18-39	Test trial 92 begins
23-Jan-2017 11-18-51	Test trial 92 end
23-Jan-2017 11-18-51	Test trial 93 begins
23-Jan-2017 11-18-58	Test trial 93 end
23-Jan-2017 11-18-58	Test trial 94 begins
23-Jan-2017 11-19-03	Test trial 94 end
23-Jan-2017 11-19-03	Test trial 95 begins
23-Jan-2017 11-19-07	Test trial 95 end
23-Jan-2017 11-19-07	Test trial 96 begins
23-Jan-2017 11-19-12	Test trial 96 end
23-Jan-2017 11-19-12	Taking a break
23-Jan-2017 11-19-13	Test trial 97 begins
23-Jan-2017 11-19-18	Test trial 97 end
23-Jan-2017 11-19-18	Test trial 98 begins
23-Jan-2017 11-19-21	Test trial 98 end
23-Jan-2017 11-19-21	Test trial 99 begins
23-Jan-2017 11-19-26	Test trial 99 end
23-Jan-2017 11-19-26	Test trial 100 begins
23-Jan-2017 11-19-30	Test trial 100 end
23-Jan-2017 11-19-30	Test trial 101 begins
23-Jan-2017 11-19-33	Test trial 101 end
23-Jan-2017 11-19-33	Test trial 102 begins
23-Jan-2017 11-19-35	Test trial 102 end
23-Jan-2017 11-19-35	Test trial 103 begins
23-Jan-2017 11-19-41	Test trial 103 end
23-Jan-2017 11-19-41	Test trial 104 begins
23-Jan-2017 11-19-43	Test trial 104 end
23-Jan-2017 11-19-43	Test trial 105 begins
23-Jan-2017 11-19-47	Test trial 105 end
23-Jan-2017 11-19-47	Test trial 106 begins
23-Jan-2017 11-19-51	Test trial 106 end
23-Jan-2017 11-19-51	Test trial 107 begins
23-Jan-2017 11-19-58	Test trial 107 end
23-Jan-2017 11-19-58	Test trial 108 begins
23-Jan-2017 11-20-01	Test trial 108 end
23-Jan-2017 11-20-01	Test trial 109 begins
23-Jan-2017 11-20-05	Test trial 109 end
23-Jan-2017 11-20-05	Test trial 110 begins
23-Jan-2017 11-20-08	Test trial 110 end
23-Jan-2017 11-20-08	Test trial 111 begins
23-Jan-2017 11-20-12	Test trial 111 end
23-Jan-2017 11-20-12	Test trial 112 begins
23-Jan-2017 11-20-15	Test trial 112 end
23-Jan-2017 11-20-15	Test trial 113 begins
23-Jan-2017 11-20-19	Test trial 113 end
23-Jan-2017 11-20-19	Test trial 114 begins
23-Jan-2017 11-20-22	Test trial 114 end
23-Jan-2017 11-20-22	Test trial 115 begins
23-Jan-2017 11-20-27	Test trial 115 end
23-Jan-2017 11-20-27	Test trial 116 begins
23-Jan-2017 11-20-31	Test trial 116 end
23-Jan-2017 11-20-31	Test trial 117 begins
23-Jan-2017 11-20-35	Test trial 117 end
23-Jan-2017 11-20-35	Test trial 118 begins
23-Jan-2017 11-20-40	Test trial 118 end
23-Jan-2017 11-20-40	Test trial 119 begins
23-Jan-2017 11-20-45	Test trial 119 end
23-Jan-2017 11-20-45	Test trial 120 begins
23-Jan-2017 11-20-49	Test trial 120 end
23-Jan-2017 11-20-49	Taking a break
23-Jan-2017 11-20-51	Test trial 121 begins
23-Jan-2017 11-20-56	Test trial 121 end
23-Jan-2017 11-20-56	Test trial 122 begins
23-Jan-2017 11-21-01	Test trial 122 end
23-Jan-2017 11-21-01	Test trial 123 begins
23-Jan-2017 11-21-06	Test trial 123 end
23-Jan-2017 11-21-06	Test trial 124 begins
23-Jan-2017 11-21-10	Test trial 124 end
23-Jan-2017 11-21-10	Test trial 125 begins
23-Jan-2017 11-21-15	Test trial 125 end
23-Jan-2017 11-21-15	Test trial 126 begins
23-Jan-2017 11-21-20	Test trial 126 end
23-Jan-2017 11-21-20	Test trial 127 begins
23-Jan-2017 11-21-23	Test trial 127 end
23-Jan-2017 11-21-23	Test trial 128 begins
23-Jan-2017 11-21-27	Test trial 128 end
23-Jan-2017 11-21-27	Test trial 129 begins
23-Jan-2017 11-21-32	Test trial 129 end
23-Jan-2017 11-21-32	Test trial 130 begins
23-Jan-2017 11-21-35	Test trial 130 end
23-Jan-2017 11-21-35	Test trial 131 begins
23-Jan-2017 11-21-39	Test trial 131 end
23-Jan-2017 11-21-39	Test trial 132 begins
23-Jan-2017 11-21-41	Test trial 132 end
23-Jan-2017 11-21-41	Test trial 133 begins
23-Jan-2017 11-21-47	Test trial 133 end
23-Jan-2017 11-21-47	Test trial 134 begins
23-Jan-2017 11-21-51	Test trial 134 end
23-Jan-2017 11-21-51	Test trial 135 begins
23-Jan-2017 11-21-54	Test trial 135 end
23-Jan-2017 11-21-54	Test trial 136 begins
23-Jan-2017 11-21-59	Test trial 136 end
23-Jan-2017 11-21-59	Test trial 137 begins
23-Jan-2017 11-22-03	Test trial 137 end
23-Jan-2017 11-22-03	Test trial 138 begins
23-Jan-2017 11-22-08	Test trial 138 end
23-Jan-2017 11-22-08	Test trial 139 begins
23-Jan-2017 11-22-13	Test trial 139 end
23-Jan-2017 11-22-13	Test trial 140 begins
23-Jan-2017 11-22-16	Test trial 140 end
23-Jan-2017 11-22-17	Test trial 141 begins
23-Jan-2017 11-22-20	Test trial 141 end
23-Jan-2017 11-22-20	Test trial 142 begins
23-Jan-2017 11-22-24	Test trial 142 end
23-Jan-2017 11-22-24	Test trial 143 begins
23-Jan-2017 11-22-27	Test trial 143 end
23-Jan-2017 11-22-27	Test trial 144 begins
23-Jan-2017 11-22-31	Test trial 144 end
23-Jan-2017 11-22-31	Taking a break
23-Jan-2017 11-22-32	Test trial 145 begins
23-Jan-2017 11-22-37	Test trial 145 end
23-Jan-2017 11-22-37	Test trial 146 begins
23-Jan-2017 11-22-40	Test trial 146 end
23-Jan-2017 11-22-40	Test trial 147 begins
23-Jan-2017 11-22-44	Test trial 147 end
23-Jan-2017 11-22-44	Test trial 148 begins
23-Jan-2017 11-22-47	Test trial 148 end
23-Jan-2017 11-22-47	Test trial 149 begins
23-Jan-2017 11-22-56	Test trial 149 end
23-Jan-2017 11-22-56	Test trial 150 begins
23-Jan-2017 11-23-01	Test trial 150 end
23-Jan-2017 11-23-01	Test trial 151 begins
23-Jan-2017 11-23-06	Test trial 151 end
23-Jan-2017 11-23-06	Test trial 152 begins
23-Jan-2017 11-23-08	Test trial 152 end
23-Jan-2017 11-23-09	Test trial 153 begins
23-Jan-2017 11-23-14	Test trial 153 end
23-Jan-2017 11-23-14	Test trial 154 begins
23-Jan-2017 11-23-19	Test trial 154 end
23-Jan-2017 11-23-19	Test trial 155 begins
23-Jan-2017 11-23-22	Test trial 155 end
23-Jan-2017 11-23-22	Test trial 156 begins
23-Jan-2017 11-23-26	Test trial 156 end
23-Jan-2017 11-23-26	Test trial 157 begins
23-Jan-2017 11-23-33	Test trial 157 end
23-Jan-2017 11-23-33	Test trial 158 begins
23-Jan-2017 11-23-37	Test trial 158 end
23-Jan-2017 11-23-37	Test trial 159 begins
23-Jan-2017 11-23-40	Test trial 159 end
23-Jan-2017 11-23-40	Test trial 160 begins
23-Jan-2017 11-23-45	Test trial 160 end
23-Jan-2017 11-23-45	Test trial 161 begins
23-Jan-2017 11-23-49	Test trial 161 end
23-Jan-2017 11-23-49	Test trial 162 begins
23-Jan-2017 11-23-54	Test trial 162 end
23-Jan-2017 11-23-54	Test trial 163 begins
23-Jan-2017 11-24-00	Test trial 163 end
23-Jan-2017 11-24-00	Test trial 164 begins
23-Jan-2017 11-24-03	Test trial 164 end
23-Jan-2017 11-24-03	Test trial 165 begins
23-Jan-2017 11-24-06	Test trial 165 end
23-Jan-2017 11-24-06	Test trial 166 begins
23-Jan-2017 11-24-10	Test trial 166 end
23-Jan-2017 11-24-10	Test trial 167 begins
23-Jan-2017 11-24-16	Test trial 167 end
23-Jan-2017 11-24-16	Test trial 168 begins
23-Jan-2017 11-24-20	Test trial 168 end
23-Jan-2017 11-24-20	Taking a break
23-Jan-2017 11-24-22	Test trial 169 begins
23-Jan-2017 11-24-27	Test trial 169 end
23-Jan-2017 11-24-27	Test trial 170 begins
23-Jan-2017 11-24-30	Test trial 170 end
23-Jan-2017 11-24-30	Test trial 171 begins
23-Jan-2017 11-24-34	Test trial 171 end
23-Jan-2017 11-24-34	Test trial 172 begins
23-Jan-2017 11-24-37	Test trial 172 end
23-Jan-2017 11-24-37	Test trial 173 begins
23-Jan-2017 11-24-41	Test trial 173 end
23-Jan-2017 11-24-41	Test trial 174 begins
23-Jan-2017 11-24-46	Test trial 174 end
23-Jan-2017 11-24-46	Test trial 175 begins
23-Jan-2017 11-24-56	Test trial 175 end
23-Jan-2017 11-24-56	Test trial 176 begins
23-Jan-2017 11-25-09	Test trial 176 end
23-Jan-2017 11-25-09	Test trial 177 begins
23-Jan-2017 11-25-14	Test trial 177 end
23-Jan-2017 11-25-14	Test trial 178 begins
23-Jan-2017 11-25-17	Test trial 178 end
23-Jan-2017 11-25-17	Test trial 179 begins
23-Jan-2017 11-25-21	Test trial 179 end
23-Jan-2017 11-25-21	Test trial 180 begins
23-Jan-2017 11-25-25	Test trial 180 end
23-Jan-2017 11-25-25	Test trial 181 begins
23-Jan-2017 11-25-33	Test trial 181 end
23-Jan-2017 11-25-33	Test trial 182 begins
23-Jan-2017 11-25-39	Test trial 182 end
23-Jan-2017 11-25-39	Test trial 183 begins
23-Jan-2017 11-25-43	Test trial 183 end
23-Jan-2017 11-25-43	Test trial 184 begins
23-Jan-2017 11-25-50	Test trial 184 end
23-Jan-2017 11-25-50	Test trial 185 begins
23-Jan-2017 11-25-55	Test trial 185 end
23-Jan-2017 11-25-55	Test trial 186 begins
23-Jan-2017 11-25-58	Test trial 186 end
23-Jan-2017 11-25-58	Test trial 187 begins
23-Jan-2017 11-26-03	Test trial 187 end
23-Jan-2017 11-26-03	Test trial 188 begins
23-Jan-2017 11-26-06	Test trial 188 end
23-Jan-2017 11-26-06	Test trial 189 begins
23-Jan-2017 11-26-09	Test trial 189 end
23-Jan-2017 11-26-09	Test trial 190 begins
23-Jan-2017 11-26-15	Test trial 190 end
23-Jan-2017 11-26-15	Test trial 191 begins
23-Jan-2017 11-26-21	Test trial 191 end
23-Jan-2017 11-26-21	Test trial 192 begins
23-Jan-2017 11-26-24	Test trial 192 end
23-Jan-2017 11-26-24	Taking a break
23-Jan-2017 11-26-25	Test trial 193 begins
23-Jan-2017 11-26-30	Test trial 193 end
23-Jan-2017 11-26-30	Test trial 194 begins
23-Jan-2017 11-26-33	Test trial 194 end
23-Jan-2017 11-26-33	Test trial 195 begins
23-Jan-2017 11-26-38	Test trial 195 end
23-Jan-2017 11-26-38	Test trial 196 begins
23-Jan-2017 11-26-41	Test trial 196 end
23-Jan-2017 11-26-41	Test trial 197 begins
23-Jan-2017 11-26-47	Test trial 197 end
23-Jan-2017 11-26-47	Test trial 198 begins
23-Jan-2017 11-26-50	Test trial 198 end
23-Jan-2017 11-26-50	Test trial 199 begins
23-Jan-2017 11-26-53	Test trial 199 end
23-Jan-2017 11-26-53	Test trial 200 begins
23-Jan-2017 11-27-01	Test trial 200 end
23-Jan-2017 11-27-01	Test trial 201 begins
23-Jan-2017 11-27-04	Test trial 201 end
23-Jan-2017 11-27-04	Test trial 202 begins
23-Jan-2017 11-27-08	Test trial 202 end
23-Jan-2017 11-27-08	Test trial 203 begins
23-Jan-2017 11-27-13	Test trial 203 end
23-Jan-2017 11-27-13	Test trial 204 begins
23-Jan-2017 11-27-21	Test trial 204 end
23-Jan-2017 11-27-21	Test trial 205 begins
23-Jan-2017 11-27-25	Test trial 205 end
23-Jan-2017 11-27-25	Test trial 206 begins
23-Jan-2017 11-27-29	Test trial 206 end
23-Jan-2017 11-27-29	Test trial 207 begins
23-Jan-2017 11-27-33	Test trial 207 end
23-Jan-2017 11-27-33	Test trial 208 begins
23-Jan-2017 11-27-36	Test trial 208 end
23-Jan-2017 11-27-36	Test trial 209 begins
23-Jan-2017 11-27-40	Test trial 209 end
23-Jan-2017 11-27-40	Test trial 210 begins
23-Jan-2017 11-27-44	Test trial 210 end
23-Jan-2017 11-27-44	Test trial 211 begins
23-Jan-2017 11-27-48	Test trial 211 end
23-Jan-2017 11-27-48	Test trial 212 begins
23-Jan-2017 11-27-51	Test trial 212 end
23-Jan-2017 11-27-51	Test trial 213 begins
23-Jan-2017 11-27-57	Test trial 213 end
23-Jan-2017 11-27-57	Test trial 214 begins
23-Jan-2017 11-28-01	Test trial 214 end
23-Jan-2017 11-28-01	Test trial 215 begins
23-Jan-2017 11-28-04	Test trial 215 end
23-Jan-2017 11-28-04	Test trial 216 begins
23-Jan-2017 11-28-07	Test trial 216 end
23-Jan-2017 11-28-07	Taking a break
23-Jan-2017 11-28-09	Test trial 217 begins
23-Jan-2017 11-28-18	Test trial 217 end
23-Jan-2017 11-28-18	Test trial 218 begins
23-Jan-2017 11-28-21	Test trial 218 end
23-Jan-2017 11-28-21	Test trial 219 begins
23-Jan-2017 11-28-26	Test trial 219 end
23-Jan-2017 11-28-26	Test trial 220 begins
23-Jan-2017 11-28-29	Test trial 220 end
23-Jan-2017 11-28-29	Test trial 221 begins
23-Jan-2017 11-28-32	Test trial 221 end
23-Jan-2017 11-28-32	Test trial 222 begins
23-Jan-2017 11-28-36	Test trial 222 end
23-Jan-2017 11-28-36	Test trial 223 begins
23-Jan-2017 11-28-39	Test trial 223 end
23-Jan-2017 11-28-39	Test trial 224 begins
23-Jan-2017 11-28-42	Test trial 224 end
23-Jan-2017 11-28-42	Test trial 225 begins
23-Jan-2017 11-28-45	Test trial 225 end
23-Jan-2017 11-28-45	Test trial 226 begins
23-Jan-2017 11-28-50	Test trial 226 end
23-Jan-2017 11-28-50	Test trial 227 begins
23-Jan-2017 11-28-54	Test trial 227 end
23-Jan-2017 11-28-54	Test trial 228 begins
23-Jan-2017 11-29-03	Test trial 228 end
23-Jan-2017 11-29-03	Test trial 229 begins
23-Jan-2017 11-29-06	Test trial 229 end
23-Jan-2017 11-29-06	Test trial 230 begins
23-Jan-2017 11-29-09	Test trial 230 end
23-Jan-2017 11-29-09	Test trial 231 begins
23-Jan-2017 11-29-13	Test trial 231 end
23-Jan-2017 11-29-13	Test trial 232 begins
23-Jan-2017 11-29-20	Test trial 232 end
23-Jan-2017 11-29-20	Test trial 233 begins
23-Jan-2017 11-29-26	Test trial 233 end
23-Jan-2017 11-29-26	Test trial 234 begins
23-Jan-2017 11-29-30	Test trial 234 end
23-Jan-2017 11-29-30	Test trial 235 begins
23-Jan-2017 11-29-33	Test trial 235 end
23-Jan-2017 11-29-33	Test trial 236 begins
23-Jan-2017 11-29-36	Test trial 236 end
23-Jan-2017 11-29-36	Test trial 237 begins
23-Jan-2017 11-29-40	Test trial 237 end
23-Jan-2017 11-29-40	Test trial 238 begins
23-Jan-2017 11-29-45	Test trial 238 end
23-Jan-2017 11-29-45	Test trial 239 begins
23-Jan-2017 11-29-48	Test trial 239 end
23-Jan-2017 11-29-48	Session ended
23-Jan-2017 11-30-21	saving starts
23-Jan-2017 11-30-21	saving finished. WE GOOD. maybe.
